320.58,9782.5,759.14,8.3681e+08,6.4938e+07,85957
66.033,8707.4,153.08,3.3512e+07,5.8892e+05,3852
66.033,9084.1,2355.3,3.4964e+07,9.0651e+06,3852
66.033,8469.8,460.88,3.26e+07,1.7738e+06,3852
66.033,9584.3,2219.1,3.6891e+07,8.5414e+06,3852
66.033,9063.1,248.55,3.4885e+07,9.5653e+05,3852
66.033,9253.4,948.01,3.5619e+07,3.6491e+06,3852
66.033,9266.2,629.95,3.567e+07,2.4249e+06,3852
66.033,10325,1763.3,3.9749e+07,6.7881e+06,3852
66.033,8669.8,923.04,3.3375e+07,3.5533e+06,3852
66.033,10274,954.98,3.9551e+07,3.6764e+06,3852
454.1,6923.8,3015.1,5.5349e+08,2.4103e+08,80330
454.1,6405,1885.8,5.1203e+08,1.5075e+08,80330
454.1,7671.6,101.05,6.1329e+08,8.078e+06,80330
454.1,8019,508.54,6.411e+08,4.0656e+07,80330
454.1,7948.7,155.96,6.3549e+08,1.2469e+07,80330
454.1,8261.7,451.5,6.6054e+08,3.6098e+07,80330
454.1,8201.6,160.41,6.5574e+08,1.2825e+07,80330
454.1,8175.8,302.54,6.5369e+08,2.419e+07,80330
454.1,8689.3,368.7,6.9479e+08,2.9481e+07,80330
454.1,7710.3,1164.7,6.1653e+08,9.313e+07,80330
454.1,8539.7,568.2,6.8285e+08,4.5434e+07,80330
454.1,8917,500.44,7.1302e+08,4.0017e+07,80330
454.1,8380.7,2130.7,6.7015e+08,1.7038e+08,80330
454.1,9065.2,706.97,7.249e+08,5.6533e+07,80330
593.4,10019,4785.1,3.3346e+09,1.5926e+09,3.3901e+05
593.4,7027.8,1440.7,2.3394e+09,4.7958e+08,3.3901e+05
593.4,7158.1,916.02,2.3828e+09,3.0493e+08,3.3901e+05
593.4,7243.9,90.907,2.4114e+09,3.0262e+07,3.3901e+05
593.4,7651.6,300.92,2.5473e+09,1.0018e+08,3.3901e+05
593.4,7502.1,119.32,2.4976e+09,3.9724e+07,3.3901e+05
593.4,5428.1,2712.8,1.8072e+09,9.0316e+08,3.3901e+05
593.4,6698.6,3750.4,2.2301e+09,1.2486e+09,3.3901e+05
593.4,8031.5,241.96,2.6739e+09,8.0555e+07,3.3901e+05
593.4,7770.8,147.96,2.5872e+09,4.926e+07,3.3901e+05
593.4,7900,216.83,2.6302e+09,7.2193e+07,3.3901e+05
593.4,8274.8,339.72,2.7552e+09,1.1311e+08,3.3901e+05
593.4,8353.9,665.04,2.7816e+09,2.2144e+08,3.3901e+05
593.4,8311.8,453.59,2.7676e+09,1.5103e+08,3.3901e+05
593.4,8427.6,448.7,2.8061e+09,1.4941e+08,3.3901e+05
593.4,8070.9,1112.6,2.6874e+09,3.7047e+08,3.3901e+05
593.4,9984.2,3957.5,3.3245e+09,1.3178e+09,3.3901e+05
593.4,8621.3,664.85,2.8708e+09,2.2139e+08,3.3901e+05
38.567,10624,6155.5,1.8249e+07,1.0573e+07,1719
38.567,8781.6,189.86,1.5084e+07,3.2566e+05,1719
38.567,7231.9,1401.4,1.2423e+07,2.4072e+06,1719
38.567,8717.9,343.14,1.4976e+07,5.892e+05,1719
38.567,8611,1144.8,1.4793e+07,1.9666e+06,1719
38.567,8972.7,405.8,1.5414e+07,6.9689e+05,1719
38.567,9464.2,694.61,1.6259e+07,1.1932e+06,1719
38.567,9826.2,926.6,1.6882e+07,1.5918e+06,1719
38.567,11440,2548.1,1.9656e+07,4.3779e+06,1719
38.567,9756.2,1310.7,1.6762e+07,2.2519e+06,1719
38.567,10312,1242,1.7717e+07,2.1339e+06,1719
38.567,10793,1815.5,1.8545e+07,3.1192e+06,1719
372.4,7718.3,3098.5,1.2227e+09,4.9086e+08,1.5993e+05
372.4,5755,678.64,9.1217e+08,1.0756e+08,1.5993e+05
372.4,6498.7,392.3,1.0301e+09,6.2181e+07,1.5993e+05
372.4,6203.6,82.716,9.8331e+08,1.3111e+07,1.5993e+05
372.4,6752,1746.2,1.0702e+09,2.7678e+08,1.5993e+05
372.4,6656,146.06,1.0551e+09,2.3152e+07,1.5993e+05
372.4,5982.3,1477.7,9.4828e+08,2.3423e+08,1.5993e+05
372.4,6433.4,99.444,1.0198e+09,1.5764e+07,1.5993e+05
372.4,6651.4,1067.2,1.0544e+09,1.6918e+08,1.5993e+05
372.4,6810.6,1531.7,1.0796e+09,2.4281e+08,1.5993e+05
372.4,6919.3,159.44,1.0969e+09,2.5275e+07,1.5993e+05
372.4,6401.3,2962.2,1.0147e+09,4.6958e+08,1.5993e+05
372.4,6952,139.93,1.1021e+09,2.2183e+07,1.5993e+05
372.4,7167.3,191.53,1.1362e+09,3.0363e+07,1.5993e+05
372.4,6622,289.57,1.0498e+09,4.5908e+07,1.5993e+05
372.4,7793.4,474.82,1.2356e+09,7.5278e+07,1.5993e+05
372.4,6840.3,387.81,1.0845e+09,6.1484e+07,1.5993e+05
372.4,6967.8,395.77,1.1047e+09,6.2747e+07,1.5993e+05
372.4,7779.3,677.25,1.2334e+09,1.0737e+08,1.5993e+05
372.4,16462,2188.5,2.61e+09,3.4698e+08,1.5993e+05
372.4,7137.5,600.23,1.1316e+09,9.5166e+07,1.5993e+05
