#0.68333,6.3004e+05,74997,2.8326e+09,3.3718e+08,4500
#0.68333,6.1847e+05,15175,2.7806e+09,6.8214e+07,4500
81.983,7151.6,259.35,2.7103e+07,9.8276e+05,3793
81.983,6779.1,813.3,2.5693e+07,3.0824e+06,3793
81.983,7651.5,413.59,2.9001e+07,1.5675e+06,3793
81.983,6806,1590.9,2.5797e+07,6.0301e+06,3793
81.983,7230.6,974.2,2.7408e+07,3.6927e+06,3793
81.983,4441.9,2694.9,1.6838e+07,1.0215e+07,3793
81.983,8027.5,1598.5,3.043e+07,6.0593e+06,3793
81.983,8145.7,1612.6,3.0879e+07,6.1131e+06,3793
46.517,7272.4,238.62,8.6771e+06,2.8434e+05,1194
46.517,7508.2,905.81,8.959e+06,1.0807e+06,1194
46.517,7358.1,362.69,8.7803e+06,4.3254e+05,1194
46.517,6013.4,1557.3,7.1759e+06,1.8583e+06,1194
46.517,7426.9,834.47,8.8632e+06,9.9574e+05,1194
46.517,6446.4,2785,7.6933e+06,3.3236e+06,1194
46.517,7635.6,1474.4,9.1125e+06,1.7595e+06,1194
46.517,8143.1,1147.7,9.7185e+06,1.3696e+06,1194
153.07,6829.8,2195,5.8056e+08,1.8658e+08,85440
153.07,7081.7,93.277,6.0199e+08,7.9291e+06,85440
153.07,7233.3,536.76,6.1491e+08,4.563e+07,85440
153.07,7146.6,140.22,6.0755e+08,1.192e+07,85440
153.07,7852.7,572.96,6.676e+08,4.871e+07,85440
153.07,7452.2,148.21,6.3356e+08,1.26e+07,85440
153.07,7569.9,298.25,6.4358e+08,2.5357e+07,85440
153.07,7982.6,341.43,6.787e+08,2.903e+07,85440
153.07,8174.8,1150.1,6.9507e+08,9.7787e+07,85440
153.07,8092.4,543.71,6.8806e+08,4.6229e+07,85440
153.07,8213.8,457.83,6.9839e+08,3.8927e+07,85440
153.07,7672.9,1980.6,6.524e+08,1.684e+08,85440
153.07,8266.3,646.42,7.0288e+08,5.4964e+07,85440
59.267,7389.2,194.76,2.7767e+07,7.3174e+05,3761
59.267,7773.9,613.08,2.9215e+07,2.3039e+06,3761
59.267,9388.7,3580.7,3.5285e+07,1.3457e+07,3761
59.267,7759.9,359.02,2.9164e+07,1.3492e+06,3761
59.267,8271.9,1219.8,3.1088e+07,4.5845e+06,3761
59.267,8151.5,882.27,3.0638e+07,3.316e+06,3761
59.267,10962,6017.6,4.12e+07,2.2618e+07,3761
59.267,7792.7,2000.6,2.929e+07,7.5197e+06,3761
59.267,8342.8,1263.3,3.1358e+07,4.7483e+06,3761
59.267,7705.9,1351.9,2.8965e+07,5.0814e+06,3761
320.58,6491.5,161.87,5.5527e+08,1.3846e+07,85977
320.58,6788.8,938.89,5.8073e+08,8.0314e+07,85977
320.58,6656.1,242.65,5.6939e+08,2.0757e+07,85977
320.58,6830.9,804.63,5.8436e+08,6.8833e+07,85977
320.58,7086.5,272.76,6.0624e+08,2.3334e+07,85977
320.58,6727.5,486.24,5.7554e+08,4.1598e+07,85977
320.58,7433.1,648.49,6.3594e+08,5.5482e+07,85977
320.58,7809.5,2025.7,6.6816e+08,1.7331e+08,85977
320.58,7391.4,955.78,6.3239e+08,8.1774e+07,85977
320.58,7653.9,888.13,6.5485e+08,7.5987e+07,85977
320.58,7838,1304.9,6.7063e+08,1.1165e+08,85977
454.1,6486.8,1447.8,5.1741e+08,1.1548e+08,80151
454.1,5786,897.67,4.6152e+08,7.1602e+07,80151
454.1,6026.8,96.732,4.8073e+08,7.716e+06,80151
454.1,5993,263.22,4.7806e+08,2.0997e+07,80151
454.1,6157.4,116.2,4.9118e+08,9.269e+06,80151
454.1,6392.5,2710.4,5.0995e+08,2.1622e+08,80151
454.1,6258.5,244.31,4.9927e+08,1.949e+07,80151
454.1,6310.1,141.59,5.0339e+08,1.1295e+07,80151
454.1,6506.8,209.16,5.191e+08,1.6686e+07,80151
454.1,6700.9,331.48,5.3461e+08,2.6446e+07,80151
454.1,6978.8,690.47,5.568e+08,5.5088e+07,80151
454.1,6916.2,467.47,5.5181e+08,3.7297e+07,80151
454.1,6809.9,444.4,5.4332e+08,3.5457e+07,80151
454.1,6997.7,1115.5,5.5832e+08,8.9002e+07,80151
454.1,7217.5,3909.2,5.7585e+08,3.119e+08,80151
454.1,7041.8,682.35,5.6185e+08,5.4443e+07,80151
593.4,18108,7649.2,6.0321e+09,2.5481e+09,3.3932e+05
593.4,5490.1,2717.1,1.8291e+09,9.0528e+08,3.3932e+05
593.4,5823.5,142.86,1.9403e+09,4.7599e+07,3.3932e+05
593.4,6180.5,500.57,2.0594e+09,1.6679e+08,3.3932e+05
593.4,5997.8,177.21,1.9985e+09,5.9049e+07,3.3932e+05
593.4,6743.9,462.64,2.2472e+09,1.5416e+08,3.3932e+05
593.4,6439.7,245.17,2.1459e+09,8.1698e+07,3.3932e+05
593.4,6117.8,343.9,2.0387e+09,1.146e+08,3.3932e+05
593.4,6614.4,565,2.2043e+09,1.8829e+08,3.3932e+05
593.4,6754.4,1120.8,2.251e+09,3.7354e+08,3.3932e+05
593.4,6844.2,793.57,2.2809e+09,2.6447e+08,3.3932e+05
593.4,6912.6,775.31,2.3037e+09,2.5838e+08,3.3932e+05
593.4,7067.2,1952.3,2.3553e+09,6.5065e+08,3.3932e+05
593.4,7141.8,1180.4,2.3802e+09,3.9339e+08,3.3932e+05
37.95,6708.3,149.91,1.1684e+07,2.6076e+05,1743
#37.95,80761,29157,1.4066e+08,5.0783e+07,1743
37.95,5574.3,1667.5,9.7093e+06,2.9045e+06,1743
37.95,6724.3,313.18,1.1713e+07,5.4534e+05,1743
37.95,6213.7,1370.3,1.0823e+07,2.3869e+06,1743
37.95,7198.7,328.73,1.254e+07,5.7244e+05,1743
37.95,7430,636.63,1.2943e+07,1.1089e+06,1743
37.95,7843.4,747.56,1.3664e+07,1.3022e+06,1743
37.95,8816.3,2543.9,1.5359e+07,4.4317e+06,1743
37.95,7466.6,1084.8,1.3008e+07,1.8898e+06,1743
37.95,7759.9,958.83,1.3519e+07,1.6703e+06,1743
37.95,8586.7,1446.9,1.496e+07,2.5206e+06,1743
372.4,6338,657.36,1.0068e+09,1.0442e+08,1.6029e+05
372.4,6787,497.91,1.0781e+09,7.9095e+07,1.6029e+05
372.4,6497,68.88,1.0321e+09,1.0942e+07,1.6029e+05
372.4,7236.8,4221.3,1.1496e+09,6.706e+08,1.6029e+05
372.4,6867.4,1877,1.091e+09,2.9818e+08,1.6029e+05
372.4,6512.7,154.34,1.0346e+09,2.4519e+07,1.6029e+05
372.4,6483.7,1633.2,1.03e+09,2.5947e+08,1.6029e+05
372.4,6598.8,97.983,1.0483e+09,1.5566e+07,1.6029e+05
372.4,6232.7,1215.4,9.902e+08,1.9309e+08,1.6029e+05
372.4,6010.6,1799.3,9.5492e+08,2.8587e+08,1.6029e+05
372.4,6752.7,159.53,1.0728e+09,2.5345e+07,1.6029e+05
372.4,8239.7,3700.5,1.3091e+09,5.8792e+08,1.6029e+05
372.4,6757.9,133.67,1.0737e+09,2.1237e+07,1.6029e+05
372.4,7228.9,190.04,1.1485e+09,3.0193e+07,1.6029e+05
372.4,7358.5,302.83,1.1692e+09,4.8116e+07,1.6029e+05
372.4,7775.8,460.37,1.2355e+09,7.3151e+07,1.6029e+05
372.4,7532.1,392.24,1.1968e+09,6.2324e+07,1.6029e+05
372.4,7588.9,396.07,1.2058e+09,6.2934e+07,1.6029e+05
372.4,8564.4,710.36,1.3609e+09,1.1287e+08,1.6029e+05
372.4,13398,2024.3,2.1289e+09,3.2165e+08,1.6029e+05
372.4,7106.1,528.88,1.1292e+09,8.404e+07,1.6029e+05
