# Filename, Chi^2
B_-0,5_D_0|2.405512204663697
B_-0,75_D_+0,25|2.808566337361526
B_-0,75_D_+0,5|2.8815465123957607
B_-0,75_D_+0,75|2.9597482752849427
B_-0,75_D_+1|3.0472841092822547
B_-0,75_D_-0,25|2.644039579951389
B_-0,75_D_-0,5|2.576922423564331
B_-0,75_D_-0,75|2.5012667640320947
B_-0,75_D_-1,25|2.3587641030856075
B_-0,75_D_-1,5|2.2969103678109386
B_-0,75_D_-1,75|2.2262967522160872
B_-0,75_D_-1|2.433337711293861
B_-0,75_D_-2,25|2.0978976487964704
B_-0,75_D_-2,5|2.039332469454894
B_-0,75_D_-2,75|1.9771673609811633
B_-0,75_D_-2|2.162227475336766
B_-0,75_D_-3,25|1.8648365249837338
B_-0,75_D_-3,5|1.8087508589671526
B_-0,75_D_-3,75|1.759071981334834
B_-0,75_D_-3|1.920755777665433
B_-0,75_D_-4,25|1.6619652085892347
B_-0,75_D_-4,5|1.6170265831553443
B_-0,75_D_-4,75|1.5717538378466656
B_-0,75_D_-4|1.7081922292949845
B_-0,75_D_-5|1.528551149542934
B_-0,75_D_0|2.728440789326659
B_-1,25_D_-1,25|3.032270834012521
B_-1,25_D_-1,5|2.951594696772125
B_-1,25_D_-1,75|2.869784740647329
B_-1,25_D_-1|3.115571421141628
B_-1,25_D_-2,25|2.7120379651052997
B_-1,25_D_-2,5|2.636750442776868
B_-1,25_D_-2,75|2.5629099517782246
B_-1,25_D_-2|2.791452919560733
B_-1,25_D_-3,25|2.4155403419649994
B_-1,25_D_-3,5|2.346875316912009
B_-1,25_D_-3,75|2.280703822670902
B_-1,25_D_-3|2.4888590674520854
B_-1,25_D_-4,25|2.1495971652546264
B_-1,25_D_-4,5|2.0875759788227555
B_-1,25_D_-4,75|2.0253854545562437
B_-1,25_D_-4|2.21326718016441
B_-1,25_D_-5|1.9638796630636812
B_-1,5_D_-2,25|3.065248346946162
B_-1,5_D_-2,5|2.981589238263232
B_-1,5_D_-2,75|2.902290989648454
B_-1,5_D_-3,25|2.7423415905728725
B_-1,5_D_-3,5|2.665255284452825
B_-1,5_D_-3,75|2.5907518585572546
B_-1,5_D_-3|2.819608792021308
B_-1,5_D_-4,25|2.445018013673787
B_-1,5_D_-4,5|2.3728399615780247
B_-1,5_D_-4,75|2.3050478882669663
B_-1,5_D_-4|2.5152883650640123
B_-1,5_D_-5|2.237357700217676
B_-1,75_D_-3,25|3.0948021114068687
B_-1,75_D_-3,5|3.0123684154013644
B_-1,75_D_-3,75|2.9268707369654785
B_-1,75_D_-4,25|2.770079739320634
B_-1,75_D_-4,5|2.6933589550006274
B_-1,75_D_-4,75|2.618047627103466
B_-1,75_D_-4|2.850092027941044
B_-1,75_D_-5|2.5448433303111693
B_-1_D_+2,25|2.9970863790271283
B_-1_D_+2,5|2.916200353797037
B_-1_D_+2,75|2.8373910038307537
B_-1_D_+2|2.683903030358599
B_-1_D_+3,25|2.6145671326931597
B_-1_D_+3,5|2.516946702010396
B_-1_D_+3,75|2.757362456341838
B_-1_D_+3|2.3916810781206586
B_-1_D_+4,25|2.317736299450185
B_-1_D_+4,5|2.254831133139683
B_-1_D_+4,75|2.4592514238960383
B_-1_D_+4|2.1254151606292235
B_-1_D_+5|2.0614419085324696
B_-1_D_-0,25|2.0002182802629935
B_-1_D_-0,5|2.189721229304904
B_-1_D_-0,75|1.8872882873917587
B_-1_D_-1,25|1.8320740636722703
B_-1_D_-1,5|1.7769841077866027
B_-1_D_-1,75|1.9445604370934924
B_-1_D_-1|1.7284706006906074
B_-1_D_-2,25|3.0765773211706438
B_-2,5_D_+4,25|2.074977463615843
B_-2,5_D_+4,5|1.550669510475557
B_-2,5_D_+4,75|1.2322121327447344
B_-2,5_D_+4|1.136517020207078
B_-2,5_D_-0,75|1.2895177820805308
B_-2,5_D_-1,25|1.7089691473735098
B_-2,5_D_-1,5D_-1|2.4241237511851663
B_-2,5_D_-20|2.7757071507987714
B_-2_D_-0,75|3.1259501702654124
B_-2_D_-1,25|3.0391773702743055
B_-2_D_-1,5|2.963030813590886
B_-2_D_-1|2.878181675438765
B_-5_D_+4,75|3.034521024269572
B_-5_D_-0,5|2.2749053474218597
B_-5_D_-0,75|1.6905100959073542
B_-5_D_-1,25|1.3024947720698836
B_-7,5_D_-1,5|1.9072550309028418
B_-7,5_D_-10|1.8548599726875235
B_-7,5_D_-12,5|2.024169295340348
B_-7,5_D_-15|2.147937370395868
B_-7,5_D_-17,5|2.0865358995935255
B_-7,5_D_-1|2.274478688105229
B_-7,5_D_-22,5|1.9651028751894253
B_-7,5_D_-25|2.419942829332368
B_-7,5_D_-2|2.346475393298207
B_-7,5_D_-3,5|2.5528772966148905
B_-7,5_D_-3|2.2112246021395396
B_-7,5_D_-4|2.7019755297235366
B_-7,5_D_-5|2.6323236312174254
B_-7,5_D_-7,5|2.872353174125645
B_-7,5_D_0|2.48959182064747
B_0_D_+0,25|3.022720419630319
B_0_D_+0,5|3.1083328916410875
B_0_D_+1,25|2.781947119816765
B_0_D_+1,5|2.946946655536958
B_0_D_+10|1.7997268133341386
B_0_D_+15|1.6532010483856774
B_0_D_+1|1.700090631093849
B_0_D_+2,25|1.6078644275753642
B_0_D_+2,5|1.5629204437901014
B_0_D_+2,75|1.6525554334483072
B_0_D_+2|1.5191771712578714
B_0_D_+3,25|1.4412251688569788
B_0_D_+3,5|1.9813855240237666
B_0_D_+3,75|2.8159651352183883
B_0_D_+4,25|1.6514118384742638
B_0_D_+4,5|1.4449634082064293
B_0_D_+4,75|1.4117239053204773
B_0_D_+4|1.375911715521457
B_0_D_-0,5|1.4805248366267905
B_0_D_-0,75|1.317433591713023
B_0_D_-1,25|1.2913559614359142
B_0_D_-1,5D_-1|1.2661603511193271
B_0_D_-1,5|1.3449875199507528
B_0_D_-1,75|1.2242744774507468
B_0_D_-10|1.2072051448724996
B_0_D_-12,5|1.1914908769627688
B_0_D_-15|1.2447973881269085
B_0_D_-17,5|1.178059052540077
B_0_D_-1|1.1812411413623356
B_0_D_-2,25|1.7509872994823112
