# Filename, Chi^2
B_-0,25_D_-1|2.1037748205207114
B_-0,25_D_0|1.1763609863906397
B_-0,5_D_-0,25|1.6049124727164088
B_-0,5_D_-0,5|1.1780084576012961
B_-0,5_D_-0,75|1.089659176372125
B_-0,5_D_-1,25|1.5661660998076392
B_-0,5_D_-1,5|2.1413933946743025
B_-0,5_D_-1|1.2003130837236802
B_-0,5_D_0|2.344567101854111
B_-0,75_D_-0,5|2.384601615969953
B_-0,75_D_-0,75|1.6729148142894248
B_-0,75_D_-1,25|1.1243610327720706
B_-0,75_D_-1,5|1.2284745924471336
B_-0,75_D_-1,75|1.6303794476959321
B_-0,75_D_-1|1.2593140057250622
B_-0,75_D_-2|2.224775877444131
B_-1,25_D_-1,5|2.3000730362549806
B_-1,25_D_-1,75|1.6309857127184249
B_-1,25_D_-2,25|1.1668577735868633
B_-1,25_D_-2,5|1.3189594474015902
B_-1,25_D_-2,75|1.7248955842295637
B_-1,25_D_-2|1.2465893523844012
B_-1,25_D_-3|2.3413794625304827
B_-1,5_D_-2,25|1.5948754905971116
B_-1,5_D_-2,5|1.241214674808206
B_-1,5_D_-2,75|1.1809940100279588
B_-1,5_D_-2|2.2537938916330895
B_-1,5_D_-3,25|1.771698555448699
B_-1,5_D_-3,5|2.405103409598189
B_-1,5_D_-3|1.3549207656380566
B_-1,75_D_-2,5|2.2218482177393204
B_-1,75_D_-2,75|1.6030588456024155
B_-1,75_D_-3,25|1.1841076140022704
B_-1,75_D_-3,5|1.3965788980040006
B_-1,75_D_-3,75|1.8430939187810444
B_-1,75_D_-3|1.2414788923672424
B_-1_D_+2|1.656923336102051
B_-1_D_+3,25|1.2657943737894704
B_-1_D_+3,5|1.1613241448221399
B_-1_D_+3,75|2.3468574484893345
B_-1_D_+3|1.6791468064920396
B_-1_D_+4,25|2.298555317350131
B_-1_D_+4,75|1.3053524900378635
B_-2,25_D_+5|1.7384894403011026
B_-2,25_D_-0,25|1.0361306871180338
B_-2,25_D_-0,75|0.6505986226222759
B_-2,25_D_-1,25|0.943509566421772
B_-2,25_D_-1,5|1.4459632841027323
B_-2,25_D_-1,75|0.6873854208810105
B_-2,25_D_-1|2.3383997486685417
B_-2,5_D_-17,5|1.4338545880356068
B_-2,5_D_-1|1.1751753575987645
B_-2,5_D_-2,25|1.2226156413820324
B_-2,5_D_-2,5|1.9934631954804765
B_-2,5_D_-2,75|1.4884796976610841
B_-2,75_D_-1,25|2.0148183661366077
B_-2,75_D_-1,5|1.4862657441932319
B_-2,75_D_-1|1.2425110328549422
B_-2_D_+4|1.5741217622771242
B_-2_D_+5|1.2628410082893904
B_-2_D_-0,25|1.2120053454012891
B_-2_D_-0,5|2.1920562109144766
B_-2_D_-0,75|1.8877762462287764
B_-2_D_-1,75|1.424233902993947
B_-3_D_-1|1.9578150575883715
B_-5_D_+3|2.1736427313093185
B_-7,5_D_-1,5|1.1294218157370988
B_-7,5_D_-10|1.2000077739612962
B_-7,5_D_-12,5|1.7426074607616109
B_-7,5_D_-22,5|1.3132841674733824
B_0_D_+10|1.5321809715726342
B_0_D_-2,25|2.077291658491817
